subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2023-24,2949,2024-02-11T11:30:00+00:00,Serie A,Italy,Fiorentina,Frosinone,home,Fiorentina,away,Frosinone,0.058609,0.274377,0.215768,home,5,1,6,0,1,0,0,1,0,1,0,0,0,0,0,0,4.5,1.56,6.0,2.05,1.75,2.52,,2.52,,1.58,,1.58,,0,1,0,1,1,0,1,0,-1.0,0.56,-1.0,-1.0,0.75,-1.0,,-1.0,,0.58,,0.58,
positive_edge,2023-24,2951,2024-02-11T14:00:00+00:00,Serie A,Italy,Monza,Hellas Verona,home,Monza,away,Hellas Verona,0.010913,0.321779,0.310866,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.13,2.34,3.56,1.65,2.2,1.54,,1.54,,2.63,,2.63,,1,1,1,1,0,0,0,0,2.13,-1.0,-1.0,0.65,-1.0,0.54,,0.54,,-1.0,,-1.0,
positive_edge,2023-24,2952,2024-02-11T17:00:00+00:00,Serie A,Italy,Genoa,Atalanta,away,Atalanta,home,Genoa,0.022092,0.315811,0.293719,away,1,4,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.31,2.05,4.19,1.65,2.2,,1.65,1.65,,,2.35,2.35,,1,0,0,1,0,1,1,0,-1.0,1.05,-1.0,-1.0,1.2,,-1.0,-1.0,,,1.35,1.35,
positive_edge,2023-24,2954,2024-02-12T19:45:00+00:00,Serie A,Italy,Juventus,Udinese,home,Juventus,away,Udinese,0.077819,0.304615,0.226797,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,4.28,1.47,8.6,1.86,2.04,2.12,,2.12,,1.79,,1.79,,1,1,1,1,0,0,0,0,-1.0,-1.0,7.6,0.86,-1.0,1.12,,1.12,,-1.0,,-1.0,
positive_edge,2023-24,2956,2024-02-16T18:00:00+00:00,Serie A,Italy,Torino,Lecce,home,Torino,away,Lecce,0.011972,0.299262,0.28729,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.38,1.85,5.17,1.62,2.25,1.68,,1.68,,2.27,,2.27,,0,1,0,1,1,0,1,0,-1.0,0.85,-1.0,0.62,-1.0,-1.0,,-1.0,,1.27,,1.27,
positive_edge,2023-24,2957,2024-02-16T20:00:00+00:00,Serie A,Italy,Internazionale,Salernitana,home,Internazionale,away,Salernitana,0.14645,0.240349,0.093899,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,10.3,1.12,22.72,2.7,1.44,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.12,-1.0,-1.0,0.44,,,,,,,,
positive_edge,2023-24,2958,2024-02-17T14:00:00+00:00,Serie A,Italy,Napoli,Genoa,home,Napoli,away,Genoa,0.051064,0.324256,0.273192,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.55,1.78,5.33,1.7,2.1,1.82,,1.82,,2.04,,2.04,,1,1,1,1,0,0,0,0,2.55,-1.0,-1.0,0.7,-1.0,0.82,,0.82,,-1.0,,-1.0,
positive_edge,2023-24,2959,2024-02-17T17:00:00+00:00,Serie A,Italy,Hellas Verona,Juventus,away,Juventus,home,Hellas Verona,0.063151,0.340357,0.277206,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.5,1.73,5.99,1.6,2.3,,1.76,1.76,,,2.12,2.12,,0,0,0,0,1,1,1,1,2.5,-1.0,-1.0,-1.0,1.3,,-1.0,-1.0,,,1.12,1.12,
positive_edge,2023-24,2960,2024-02-17T19:45:00+00:00,Serie A,Italy,Atalanta,Sassuolo,home,Atalanta,away,Sassuolo,0.050937,0.216949,0.166012,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.82,1.32,9.47,2.6,1.48,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.32,-1.0,-1.0,0.48,,,,,,,,
positive_edge,2023-24,2963,2024-02-18T14:00:00+00:00,Serie A,Italy,Udinese,Cagliari,home,Udinese,away,Cagliari,0.019218,0.297021,0.277803,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.49,1.93,4.41,1.75,2.05,1.78,,1.78,,2.09,,2.09,,1,1,1,1,0,0,0,0,2.49,-1.0,-1.0,0.75,-1.0,0.78,,0.78,,-1.0,,-1.0,
positive_edge,2023-24,2965,2024-02-18T19:45:00+00:00,Serie A,Italy,Monza,AC Milan,away,AC Milan,home,Monza,0.035799,0.303838,0.26804,home,4,2,6,0,0,1,0,1,0,1,0,0,0,0,0,0,3.62,1.8,5.03,1.93,1.97,,1.96,1.96,,,1.88,1.88,,0,0,0,0,1,1,1,1,-1.0,-1.0,4.03,-1.0,0.97,,-1.0,-1.0,,,0.88,0.88,
positive_edge,2023-24,2967,2024-02-23T19:45:00+00:00,Serie A,Italy,Bologna,Hellas Verona,home,Bologna,away,Hellas Verona,0.012446,0.26204,0.249594,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.88,1.57,7.25,1.7,2.1,2.05,,2.05,,1.82,,1.82,,0,1,0,1,1,0,1,0,-1.0,0.57,-1.0,0.7,-1.0,-1.0,,-1.0,,0.82,,0.82,
positive_edge,2023-24,2971,2024-02-25T11:30:00+00:00,Serie A,Italy,Juventus,Frosinone,home,Juventus,away,Frosinone,0.090184,0.266075,0.175891,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,5.5,1.33,10.0,2.15,1.67,2.54,,2.54,,1.52,,1.52,,0,0,0,0,1,1,1,1,-1.0,0.33,-1.0,-1.0,0.67,-1.0,,-1.0,,0.52,,0.52,
positive_edge,2023-24,2972,2024-02-25T14:00:00+00:00,Serie A,Italy,Cagliari,Napoli,away,Napoli,home,Cagliari,0.058286,0.31789,0.259605,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.74,1.81,4.76,2.02,1.88,,2.1,2.1,,,1.78,1.78,,1,1,1,1,0,0,0,0,2.74,-1.0,-1.0,1.02,-1.0,,1.1,1.1,,,-1.0,-1.0,
positive_edge,2023-24,2973,2024-02-25T17:00:00+00:00,Serie A,Italy,Lecce,Internazionale,away,Internazionale,home,Lecce,0.00051,0.21396,0.21345,away,0,4,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.61,1.52,7.07,2.08,1.73,,2.38,2.38,,,1.62,1.62,,1,0,0,1,0,1,1,0,-1.0,0.52,-1.0,-1.0,0.73,,-1.0,-1.0,,,0.62,0.62,
positive_edge,2023-24,2977,2024-02-28T17:00:00+00:00,Serie A,Italy,Sassuolo,Napoli,away,Napoli,home,Sassuolo,0.063373,0.306368,0.242995,away,1,6,7,0,1,0,0,1,0,1,0,0,0,0,0,0,3.99,1.8,4.44,2.1,1.7,1.38,2.14,2.14,1.38,3.0,1.75,1.75,3.0,1,0,0,1,0,1,1,0,-1.0,0.8,-1.0,-1.0,0.7,0.38,-1.0,-1.0,0.38,-1.0,0.75,0.75,-1.0
positive_edge,2023-24,2978,2024-02-28T19:45:00+00:00,Serie A,Italy,Internazionale,Atalanta,home,Internazionale,away,Atalanta,0.028151,0.265128,0.236977,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.1,1.61,6.09,2.05,1.75,2.35,,2.35,,1.63,,1.63,,0,1,0,1,1,0,1,0,-1.0,0.61,-1.0,-1.0,0.75,-1.0,,-1.0,,0.63,,0.63,
positive_edge,2023-24,2980,2024-03-02T14:00:00+00:00,Serie A,Italy,Udinese,Salernitana,home,Udinese,away,Salernitana,0.073086,0.323202,0.250117,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.88,1.67,5.75,1.85,2.05,2.06,,2.06,,1.81,,1.81,,1,1,1,1,0,0,0,0,2.88,-1.0,-1.0,0.85,-1.0,1.06,,1.06,,-1.0,,-1.0,
positive_edge,2023-24,2988,2024-03-04T19:45:00+00:00,Serie A,Italy,Internazionale,Genoa,home,Internazionale,away,Genoa,0.072046,0.232568,0.160522,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,6.01,1.26,13.07,2.05,1.75,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.26,-1.0,-1.0,0.75,,,,,,,,
positive_edge,2023-24,2989,2024-03-08T19:45:00+00:00,Serie A,Italy,Napoli,Torino,home,Napoli,away,Torino,0.014431,0.273447,0.259015,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.74,1.7,5.66,1.65,2.2,1.9,,1.9,,1.95,,1.95,,1,1,1,1,0,0,0,0,2.74,-1.0,-1.0,0.65,-1.0,0.9,,0.9,,-1.0,,-1.0,
positive_edge,2023-24,2990,2024-03-09T14:00:00+00:00,Serie A,Italy,Cagliari,Salernitana,home,Cagliari,away,Salernitana,0.042141,0.308653,0.266512,home,4,2,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.64,1.83,4.77,1.88,2.02,1.89,,1.89,,2.0,,2.0,,0,0,0,0,1,1,1,1,-1.0,0.83,-1.0,-1.0,1.02,-1.0,,-1.0,,1.0,,1.0,
positive_edge,2023-24,2995,2024-03-10T14:00:00+00:00,Serie A,Italy,AC Milan,Empoli,home,AC Milan,away,Empoli,0.088182,0.292858,0.204676,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.74,1.43,8.3,2.1,1.7,2.44,,2.44,,1.59,,1.59,,1,1,1,1,0,0,0,0,-1.0,0.43,-1.0,1.1,-1.0,1.44,,1.44,,-1.0,,-1.0,
positive_edge,2023-24,2998,2024-03-11T19:45:00+00:00,Serie A,Italy,Lazio,Udinese,home,Lazio,away,Udinese,0.041455,0.323231,0.281776,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.44,1.89,4.72,1.67,2.15,1.78,,1.78,,2.1,,2.1,,1,0,1,0,0,1,0,1,-1.0,-1.0,3.72,-1.0,1.15,0.78,,0.78,,-1.0,,-1.0,
positive_edge,2023-24,2999,2024-03-15T19:45:00+00:00,Serie A,Italy,Empoli,Bologna,away,Bologna,home,Empoli,0.010715,0.310397,0.299682,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.23,2.08,4.12,1.57,2.35,,1.61,1.61,,,2.4,2.4,,1,1,1,1,0,0,0,0,-1.0,1.08,-1.0,0.57,-1.0,,0.61,0.61,,,-1.0,-1.0,
positive_edge,2023-24,3002,2024-03-16T17:00:00+00:00,Serie A,Italy,Salernitana,Lecce,away,Lecce,home,Salernitana,0.000399,0.297221,0.296822,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.26,2.22,3.62,1.7,2.1,1.4,1.62,1.62,1.4,3.02,2.36,2.36,3.02,1,1,1,1,0,0,0,0,-1.0,1.22,-1.0,0.7,-1.0,0.4,0.62,0.62,0.4,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,3003,2024-03-16T19:45:00+00:00,Serie A,Italy,Frosinone,Lazio,away,Lazio,home,Frosinone,0.017397,0.302223,0.284827,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.42,2.3,3.34,2.03,1.87,1.44,1.69,1.69,1.44,2.91,2.23,2.23,2.91,0,0,0,0,1,1,1,1,-1.0,1.3,-1.0,-1.0,0.87,-1.0,-1.0,-1.0,-1.0,1.91,1.23,1.23,1.91
positive_edge,2023-24,3004,2024-03-17T11:30:00+00:00,Serie A,Italy,Juventus,Genoa,home,Juventus,away,Genoa,0.041322,0.265714,0.224391,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,4.35,1.49,8.1,1.65,2.2,2.19,,2.19,,1.72,,1.72,,1,1,1,1,0,0,0,0,3.35,-1.0,-1.0,0.65,-1.0,1.19,,1.19,,-1.0,,-1.0,
positive_edge,2023-24,3005,2024-03-17T14:00:00+00:00,Serie A,Italy,Hellas Verona,AC Milan,away,AC Milan,home,Hellas Verona,0.085513,0.32856,0.243046,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,4.0,1.6,6.51,1.85,2.05,,2.12,2.12,,,1.76,1.76,,1,0,0,1,0,1,1,0,-1.0,0.6,-1.0,-1.0,1.05,,-1.0,-1.0,,,0.76,0.76,
positive_edge,2023-24,3006,2024-03-17T17:00:00+00:00,Serie A,Italy,AS Roma,Sassuolo,home,AS Roma,away,Sassuolo,0.031297,0.228751,0.197454,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.91,1.4,8.81,2.3,1.6,2.59,,2.59,,1.53,,1.53,,1,1,1,1,0,0,0,0,-1.0,0.4,-1.0,1.3,-1.0,1.59,,1.59,,-1.0,,-1.0,
positive_edge,2023-24,3007,2024-03-17T19:45:00+00:00,Serie A,Italy,Internazionale,Napoli,home,Internazionale,away,Napoli,0.049678,0.276169,0.226491,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.27,1.57,6.14,2.08,1.73,2.31,,2.31,,1.65,,1.65,,1,1,1,1,0,0,0,0,3.27,-1.0,-1.0,1.08,-1.0,1.31,,1.31,,-1.0,,-1.0,
positive_edge,2023-24,3009,2024-03-30T14:00:00+00:00,Serie A,Italy,Genoa,Frosinone,home,Genoa,away,Frosinone,0.021264,0.290424,0.26916,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.61,1.87,4.6,1.85,2.05,1.87,,1.87,,1.99,,1.99,,1,1,1,1,0,0,0,0,2.61,-1.0,-1.0,0.85,-1.0,0.87,,0.87,,-1.0,,-1.0,
positive_edge,2023-24,3010,2024-03-30T14:00:00+00:00,Serie A,Italy,Torino,Monza,home,Torino,away,Monza,0.011161,0.305953,0.294792,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.3,1.92,4.9,1.6,2.3,1.68,,1.68,,2.24,,2.24,,1,1,1,1,0,0,0,0,-1.0,0.92,-1.0,0.6,-1.0,0.68,,0.68,,-1.0,,-1.0,
positive_edge,2023-24,3012,2024-03-30T19:45:00+00:00,Serie A,Italy,Fiorentina,AC Milan,away,AC Milan,home,Fiorentina,0.00641,0.291027,0.284617,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.42,2.49,3.0,1.89,2.01,1.52,1.64,1.64,1.52,2.63,2.32,2.32,2.63,1,0,0,1,0,1,1,0,-1.0,1.49,-1.0,-1.0,1.01,0.52,-1.0,-1.0,0.52,-1.0,1.32,1.32,-1.0
positive_edge,2023-24,3013,2024-04-01T11:30:00+00:00,Serie A,Italy,Bologna,Salernitana,home,Bologna,away,Salernitana,0.115914,0.281219,0.165305,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.85,1.28,12.21,2.0,1.8,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.28,-1.0,-1.0,0.8,,,,,,,,
positive_edge,2023-24,3015,2024-04-01T14:00:00+00:00,Serie A,Italy,Sassuolo,Udinese,away,Udinese,home,Sassuolo,0.030306,0.326869,0.296562,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.28,2.66,2.88,1.83,2.07,1.51,1.56,1.56,1.51,2.66,2.51,2.51,2.66,1,1,1,1,0,0,0,0,2.28,-1.0,-1.0,0.83,-1.0,0.51,0.56,0.56,0.51,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,3017,2024-04-01T19:45:00+00:00,Serie A,Italy,Internazionale,Empoli,home,Internazionale,away,Empoli,0.169343,0.286985,0.117643,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,8.21,1.17,16.99,2.5,1.5,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.17,-1.0,1.5,-1.0,,,,,,,,
positive_edge,2023-24,3018,2024-04-05T19:45:00+00:00,Serie A,Italy,Salernitana,Sassuolo,away,Sassuolo,home,Salernitana,0.042162,0.314421,0.272259,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.57,2.23,3.33,2.0,1.9,1.49,1.8,1.8,1.49,2.73,2.07,2.07,2.73,0,0,0,0,1,1,1,1,2.57,-1.0,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,-1.0,1.73,1.07,1.07,1.73
positive_edge,2023-24,3019,2024-04-06T14:00:00+00:00,Serie A,Italy,AC Milan,Lecce,home,AC Milan,away,Lecce,0.119235,0.301463,0.182228,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.33,1.35,9.88,2.1,1.7,2.62,,2.62,,1.51,,1.51,,0,1,0,1,1,0,1,0,-1.0,0.35,-1.0,-1.0,0.7,-1.0,,-1.0,,0.51,,0.51,
positive_edge,2023-24,3021,2024-04-06T19:45:00+00:00,Serie A,Italy,Empoli,Torino,away,Torino,home,Empoli,0.030677,0.332281,0.301604,home,3,2,5,0,0,1,0,1,0,1,0,0,0,0,0,0,3.22,2.18,3.84,1.5,2.5,,1.53,1.53,,,2.59,2.59,,0,0,0,0,1,1,1,1,-1.0,-1.0,2.84,-1.0,1.5,,-1.0,-1.0,,,1.59,1.59,
positive_edge,2023-24,3022,2024-04-07T11:30:00+00:00,Serie A,Italy,Frosinone,Bologna,away,Bologna,home,Frosinone,0.001838,0.27707,0.275232,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.54,1.93,4.43,1.95,1.95,,1.87,1.87,,,1.99,1.99,,1,1,1,1,0,0,0,0,2.54,-1.0,-1.0,0.95,-1.0,,0.87,0.87,,,-1.0,-1.0,
positive_edge,2023-24,3023,2024-04-07T14:00:00+00:00,Serie A,Italy,Monza,Napoli,away,Napoli,home,Monza,0.043729,0.297957,0.254228,away,2,4,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.78,1.79,4.6,2.0,1.8,1.4,2.02,2.02,1.4,2.89,1.84,1.84,2.89,0,0,0,0,1,1,1,1,-1.0,0.79,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,1.89,0.84,0.84,1.89
positive_edge,2023-24,3024,2024-04-07T17:00:00+00:00,Serie A,Italy,Cagliari,Atalanta,away,Atalanta,home,Cagliari,0.023466,0.281101,0.257635,home,2,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.81,1.79,5.06,2.05,1.75,,2.03,2.03,,,1.78,1.78,,0,1,1,0,1,0,0,1,-1.0,-1.0,4.06,-1.0,0.75,,1.03,1.03,,,-1.0,-1.0,
positive_edge,2023-24,3026,2024-04-07T19:45:00+00:00,Serie A,Italy,Juventus,Fiorentina,home,Juventus,away,Fiorentina,0.043759,0.311248,0.267489,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.63,1.76,5.37,1.67,2.15,1.9,,1.9,,1.95,,1.95,,1,1,1,1,0,0,0,0,-1.0,0.76,-1.0,0.67,-1.0,0.9,,0.9,,-1.0,,-1.0,
positive_edge,2023-24,3027,2024-04-08T19:45:00+00:00,Serie A,Italy,Udinese,Internazionale,away,Internazionale,home,Udinese,0.095295,0.292357,0.197062,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.91,1.41,8.29,2.05,1.75,,2.67,2.67,,,1.5,1.5,,1,0,0,1,0,1,1,0,-1.0,0.41,-1.0,-1.0,0.75,,-1.0,-1.0,,,0.5,0.5,
positive_edge,2023-24,3028,2024-04-12T19:45:00+00:00,Serie A,Italy,Lazio,Salernitana,home,Lazio,away,Salernitana,0.118945,0.298095,0.17915,home,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,5.41,1.33,10.52,2.0,1.8,2.64,,2.64,,1.54,,1.54,,0,1,0,1,1,0,1,0,-1.0,0.33,-1.0,-1.0,0.8,-1.0,,-1.0,,0.54,,0.54,
positive_edge,2023-24,3031,2024-04-13T19:45:00+00:00,Serie A,Italy,Bologna,Monza,home,Bologna,away,Monza,0.062301,0.293493,0.231192,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,4.2,1.52,7.47,1.86,2.04,2.17,,2.17,,1.73,,1.73,,1,1,1,1,0,0,0,0,3.2,-1.0,-1.0,0.86,-1.0,1.17,,1.17,,-1.0,,-1.0,
positive_edge,2023-24,3032,2024-04-14T11:30:00+00:00,Serie A,Italy,Napoli,Frosinone,home,Napoli,away,Frosinone,0.112622,0.274512,0.16189,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,6.0,1.32,9.5,2.5,1.53,,,,,,,,,0,0,0,0,1,1,1,1,5.0,-1.0,-1.0,-1.0,0.53,,,,,,,,
positive_edge,2023-24,3033,2024-04-14T14:00:00+00:00,Serie A,Italy,Sassuolo,AC Milan,away,AC Milan,home,Sassuolo,0.027195,0.27241,0.245215,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,3.96,1.8,4.51,2.2,1.67,1.41,2.23,2.23,1.41,3.04,1.69,1.69,3.04,0,0,0,0,1,1,1,1,2.96,-1.0,-1.0,-1.0,0.67,-1.0,-1.0,-1.0,-1.0,2.04,0.69,0.69,2.04
positive_edge,2023-24,3034,2024-04-14T19:45:00+00:00,Serie A,Italy,Internazionale,Cagliari,home,Internazionale,away,Cagliari,0.163792,0.287397,0.123605,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,7.84,1.18,17.57,2.75,1.44,,,,,,,,,0,0,0,0,1,1,1,1,6.84,-1.0,-1.0,-1.0,0.44,,,,,,,,
positive_edge,2023-24,3035,2024-04-15T17:30:00+00:00,Serie A,Italy,Fiorentina,Genoa,home,Fiorentina,away,Genoa,0.039741,0.309095,0.269353,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.62,1.81,5.08,1.73,2.1,1.77,,1.77,,2.03,,2.03,,1,1,1,1,0,0,0,0,2.62,-1.0,-1.0,0.73,-1.0,0.77,,0.77,,-1.0,,-1.0,
positive_edge,2023-24,3036,2024-04-15T19:45:00+00:00,Serie A,Italy,Atalanta,Hellas Verona,home,Atalanta,away,Hellas Verona,0.080723,0.281657,0.200934,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.83,1.45,7.48,2.1,1.73,2.63,,2.63,,1.52,,1.52,,0,0,0,0,1,1,1,1,3.83,-1.0,-1.0,-1.0,0.73,-1.0,,-1.0,,0.52,,0.52,
positive_edge,2023-24,3038,2024-04-19T19:45:00+00:00,Serie A,Italy,Cagliari,Juventus,away,Juventus,home,Cagliari,0.046099,0.329275,0.283175,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.43,1.87,4.92,1.67,2.2,,1.72,1.72,,,2.19,2.19,,0,0,0,0,1,1,1,1,2.43,-1.0,-1.0,-1.0,1.2,,-1.0,-1.0,,,1.19,1.19,
positive_edge,2023-24,3039,2024-04-20T17:00:00+00:00,Serie A,Italy,Empoli,Napoli,away,Napoli,home,Empoli,0.041076,0.275663,0.234587,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,4.13,1.66,5.33,2.1,1.73,,2.22,2.22,,,1.7,1.7,,1,1,1,1,0,0,0,0,-1.0,-1.0,4.33,1.1,-1.0,,1.22,1.22,,,-1.0,-1.0,
positive_edge,2023-24,3041,2024-04-21T11:30:00+00:00,Serie A,Italy,Sassuolo,Lecce,home,Sassuolo,away,Lecce,0.001327,0.298644,0.297317,away,0,3,3,0,0,1,0,1,1,0,1,0,0,0,0,0,3.27,2.31,3.45,1.9,2.0,1.67,1.4,1.67,1.4,2.28,3.07,2.28,3.07,1,0,1,0,0,1,0,1,-1.0,-1.0,2.45,-1.0,1.0,0.67,-1.0,0.67,-1.0,-1.0,2.07,-1.0,2.07
positive_edge,2023-24,3042,2024-04-21T14:00:00+00:00,Serie A,Italy,Torino,Frosinone,home,Torino,away,Frosinone,0.056221,0.315196,0.258974,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.75,1.74,5.31,1.9,2.0,1.94,,1.94,,1.91,,1.91,,1,1,1,1,0,0,0,0,2.75,-1.0,-1.0,0.9,-1.0,0.94,,0.94,,-1.0,,-1.0,
positive_edge,2023-24,3043,2024-04-21T17:00:00+00:00,Serie A,Italy,Salernitana,Fiorentina,away,Fiorentina,home,Salernitana,0.070282,0.299699,0.229417,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.22,1.61,5.72,2.0,1.8,,2.3,2.3,,,1.66,1.66,,1,0,0,1,0,1,1,0,-1.0,0.61,-1.0,1.0,-1.0,,-1.0,-1.0,,,0.66,0.66,
positive_edge,2023-24,3044,2024-04-21T19:45:00+00:00,Serie A,Italy,Monza,Atalanta,away,Atalanta,home,Monza,0.025406,0.283882,0.258476,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.76,1.94,4.04,2.01,1.89,,1.92,1.92,,,1.93,1.93,,1,0,0,1,0,1,1,0,-1.0,0.94,-1.0,-1.0,0.89,,-1.0,-1.0,,,0.93,0.93,
positive_edge,2023-24,3045,2024-04-22T17:30:00+00:00,Serie A,Italy,AS Roma,Bologna,home,AS Roma,away,Bologna,0.034089,0.35932,0.325231,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,2.99,2.39,3.63,1.57,2.38,1.45,,1.45,,2.87,,2.87,,1,0,1,0,0,1,0,1,-1.0,-1.0,2.63,-1.0,1.38,0.45,,0.45,,-1.0,,-1.0,
positive_edge,2023-24,3048,2024-04-26T19:45:00+00:00,Serie A,Italy,Frosinone,Salernitana,home,Frosinone,away,Salernitana,0.122811,0.30728,0.18447,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.24,1.37,8.79,2.38,1.57,2.58,,2.58,,1.54,,1.54,,0,1,0,1,1,0,1,0,-1.0,0.37,-1.0,-1.0,0.57,-1.0,,-1.0,,0.54,,0.54,
positive_edge,2023-24,3049,2024-04-27T14:00:00+00:00,Serie A,Italy,Lecce,Monza,home,Lecce,away,Monza,0.01546,0.304207,0.288747,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.38,2.05,4.15,1.67,2.2,1.69,,1.69,,2.24,,2.24,,1,1,1,1,0,0,0,0,2.38,-1.0,-1.0,0.67,-1.0,0.69,,0.69,,-1.0,,-1.0,
positive_edge,2023-24,3050,2024-04-27T17:00:00+00:00,Serie A,Italy,Juventus,AC Milan,home,Juventus,away,AC Milan,0.003925,0.295648,0.291723,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.33,2.19,3.67,1.86,2.04,1.71,,1.71,,2.2,,2.2,,1,1,1,1,0,0,0,0,2.33,-1.0,-1.0,0.86,-1.0,0.71,,0.71,,-1.0,,-1.0,
