subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2023-24,2284,2024-02-24T15:15:00+00:00,La Liga,Spain,Barcelona,Getafe,home,Barcelona,away,Getafe,0.046724,0.251834,0.20511,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.72,1.49,6.67,2.25,1.62,2.53,,2.53,,1.56,,1.56,,0,1,0,1,1,0,1,0,-1.0,0.49,-1.0,-1.0,0.62,-1.0,,-1.0,,0.56,,0.56,
positive_edge,2023-24,2286,2024-02-24T20:00:00+00:00,La Liga,Spain,Almería,Atlético Madrid,away,Atlético Madrid,home,Almería,0.027632,0.27833,0.250698,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.85,1.72,5.13,2.08,1.73,,2.11,2.11,,,1.77,1.77,,0,0,0,0,1,1,1,1,2.85,-1.0,-1.0,-1.0,0.73,,-1.0,-1.0,,,0.77,0.77,
positive_edge,2023-24,2288,2024-02-25T15:15:00+00:00,La Liga,Spain,Real Betis,Athletic Club,away,Athletic Club,home,Real Betis,0.037963,0.326457,0.288494,home,3,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,3.37,2.17,3.69,1.65,2.2,1.4,1.68,1.68,1.4,3.0,2.24,2.24,3.0,0,1,1,0,1,0,0,1,-1.0,-1.0,2.69,-1.0,1.2,-1.0,0.68,0.68,-1.0,2.0,-1.0,-1.0,2.0
positive_edge,2023-24,2290,2024-02-25T20:00:00+00:00,La Liga,Spain,Real Madrid,Sevilla,home,Real Madrid,away,Sevilla,0.142805,0.293939,0.151134,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,6.39,1.27,10.92,2.5,1.5,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.27,-1.0,1.5,-1.0,,,,,,,,
positive_edge,2023-24,2291,2024-02-26T20:00:00+00:00,La Liga,Spain,Girona,Rayo Vallecano,home,Girona,away,Rayo Vallecano,0.052468,0.289963,0.237496,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.08,1.66,5.42,2.1,1.7,2.23,,2.23,,1.7,,1.7,,0,1,0,1,1,0,1,0,-1.0,0.66,-1.0,-1.0,0.7,-1.0,,-1.0,,0.7,,0.7,
positive_edge,2023-24,2292,2024-03-01T20:00:00+00:00,La Liga,Spain,Celta Vigo,Almería,home,Celta Vigo,away,Almería,0.030012,0.280987,0.250975,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.87,1.82,4.51,1.92,1.98,2.0,,2.0,,1.86,,1.86,,1,1,1,1,0,0,0,0,-1.0,0.82,-1.0,0.92,-1.0,1.0,,1.0,,-1.0,,-1.0,
positive_edge,2023-24,2294,2024-03-02T15:15:00+00:00,La Liga,Spain,Rayo Vallecano,Cádiz,home,Rayo Vallecano,away,Cádiz,0.041266,0.317765,0.276498,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.51,1.76,5.64,1.48,2.6,1.72,,1.72,,2.18,,2.18,,1,1,1,1,0,0,0,0,2.51,-1.0,-1.0,0.48,-1.0,0.72,,0.72,,-1.0,,-1.0,
positive_edge,2023-24,2296,2024-03-02T20:00:00+00:00,La Liga,Spain,Valencia,Real Madrid,away,Real Madrid,home,Valencia,0.076579,0.318559,0.24198,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.01,1.65,5.71,1.88,2.02,,2.11,2.11,,,1.77,1.77,,0,0,0,0,1,1,1,1,3.01,-1.0,-1.0,-1.0,1.02,,-1.0,-1.0,,,0.77,0.77,
positive_edge,2023-24,2297,2024-03-03T13:00:00+00:00,La Liga,Spain,Villarreal,Granada,home,Villarreal,away,Granada,0.031017,0.276003,0.244986,home,5,1,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.96,1.78,4.62,2.25,1.62,2.21,,2.21,,1.7,,1.7,,0,1,0,1,1,0,1,0,-1.0,0.78,-1.0,-1.0,0.62,-1.0,,-1.0,,0.7,,0.7,
positive_edge,2023-24,2298,2024-03-03T15:15:00+00:00,La Liga,Spain,Atlético Madrid,Real Betis,home,Atlético Madrid,away,Real Betis,0.062972,0.284431,0.221459,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.38,1.53,6.71,2.08,1.73,2.34,,2.34,,1.63,,1.63,,0,1,0,1,1,0,1,0,-1.0,0.53,-1.0,-1.0,0.73,-1.0,,-1.0,,0.63,,0.63,
positive_edge,2023-24,2301,2024-03-04T20:00:00+00:00,La Liga,Spain,Osasuna,Alavés,home,Osasuna,away,Alavés,0.009599,0.324735,0.315136,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.09,2.39,3.51,1.48,2.6,1.43,,1.43,,2.97,,2.97,,1,1,1,1,0,0,0,0,-1.0,1.39,-1.0,0.48,-1.0,0.43,,0.43,,-1.0,,-1.0,
positive_edge,2023-24,2302,2024-03-08T20:00:00+00:00,La Liga,Spain,Barcelona,Mallorca,home,Barcelona,away,Mallorca,0.075672,0.282832,0.20716,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.67,1.45,7.7,2.05,1.75,2.42,,2.42,,1.6,,1.6,,1,1,1,1,0,0,0,0,-1.0,0.45,-1.0,1.05,-1.0,1.42,,1.42,,-1.0,,-1.0,
positive_edge,2023-24,2304,2024-03-09T15:15:00+00:00,La Liga,Spain,Cádiz,Atlético Madrid,away,Atlético Madrid,home,Cádiz,0.01643,0.279418,0.262988,home,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.7,1.83,4.74,1.7,2.1,,1.88,1.88,,,1.97,1.97,,0,1,1,0,1,0,0,1,-1.0,-1.0,3.74,0.7,-1.0,,0.88,0.88,,,-1.0,-1.0,
positive_edge,2023-24,2306,2024-03-09T20:00:00+00:00,La Liga,Spain,Girona,Osasuna,home,Girona,away,Osasuna,0.102142,0.317938,0.215795,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.49,1.53,6.42,2.1,1.7,2.45,,2.45,,1.59,,1.59,,0,1,0,1,1,0,1,0,-1.0,0.53,-1.0,1.1,-1.0,-1.0,,-1.0,,0.59,,0.59,
positive_edge,2023-24,2307,2024-03-10T13:00:00+00:00,La Liga,Spain,Alavés,Rayo Vallecano,home,Alavés,away,Rayo Vallecano,0.012533,0.328593,0.31606,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.08,2.13,4.29,1.5,2.5,1.52,,1.52,,2.61,,2.61,,1,1,1,1,0,0,0,0,-1.0,1.13,-1.0,0.5,-1.0,0.52,,0.52,,-1.0,,-1.0,
positive_edge,2023-24,2308,2024-03-10T15:15:00+00:00,La Liga,Spain,Las Palmas,Athletic Club,away,Athletic Club,home,Las Palmas,0.005995,0.282388,0.276393,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.51,1.85,4.87,1.67,2.15,,1.79,1.79,,,2.08,2.08,,1,0,0,1,0,1,1,0,-1.0,0.85,-1.0,0.67,-1.0,,-1.0,-1.0,,,1.08,1.08,
positive_edge,2023-24,2309,2024-03-10T17:30:00+00:00,La Liga,Spain,Real Madrid,Celta Vigo,home,Real Madrid,away,Celta Vigo,0.11928,0.285456,0.166177,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,5.83,1.32,9.7,2.5,1.5,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.32,-1.0,-1.0,0.5,,,,,,,,
positive_edge,2023-24,2310,2024-03-10T20:00:00+00:00,La Liga,Spain,Real Betis,Villarreal,home,Real Betis,away,Villarreal,0.004758,0.275043,0.270285,away,2,3,5,0,0,1,0,1,0,1,0,0,0,0,0,0,3.58,2.15,3.46,2.05,1.75,1.83,1.46,1.83,1.46,2.03,2.83,2.03,2.83,0,0,0,0,1,1,1,1,-1.0,-1.0,2.46,-1.0,0.75,-1.0,-1.0,-1.0,-1.0,1.03,1.83,1.03,1.83
positive_edge,2023-24,2311,2024-03-11T20:00:00+00:00,La Liga,Spain,Almería,Sevilla,away,Sevilla,home,Almería,0.024457,0.306736,0.282279,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.45,2.22,3.49,1.92,1.98,1.41,1.71,1.71,1.41,3.04,2.19,2.19,3.04,0,0,0,0,1,1,1,1,2.45,-1.0,-1.0,-1.0,0.98,-1.0,-1.0,-1.0,-1.0,2.04,1.19,1.19,2.04
positive_edge,2023-24,2312,2024-03-15T20:00:00+00:00,La Liga,Spain,Real Sociedad,Cádiz,home,Real Sociedad,away,Cádiz,0.055528,0.28331,0.227782,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.26,1.45,9.42,1.57,2.35,2.06,,2.06,,1.81,,1.81,,0,1,0,1,1,0,1,0,-1.0,0.45,-1.0,0.57,-1.0,-1.0,,-1.0,,0.81,,0.81,
positive_edge,2023-24,2313,2024-03-16T13:00:00+00:00,La Liga,Spain,Mallorca,Granada,home,Mallorca,away,Granada,0.009384,0.297697,0.288313,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.37,1.85,5.21,1.57,2.35,1.66,,1.66,,2.3,,2.3,,1,1,1,1,0,0,0,0,-1.0,0.85,-1.0,0.57,-1.0,0.66,,0.66,,-1.0,,-1.0,
positive_edge,2023-24,2314,2024-03-16T15:15:00+00:00,La Liga,Spain,Osasuna,Real Madrid,away,Real Madrid,home,Osasuna,0.075878,0.28646,0.210582,away,2,4,6,0,1,0,0,1,0,1,0,0,0,0,0,0,4.59,1.48,7.09,2.05,1.85,,2.52,2.52,,,1.56,1.56,,0,0,0,0,1,1,1,1,-1.0,0.48,-1.0,-1.0,0.85,,-1.0,-1.0,,,0.56,0.56,
positive_edge,2023-24,2315,2024-03-16T17:30:00+00:00,La Liga,Spain,Getafe,Girona,away,Girona,home,Getafe,0.002721,0.286422,0.2837,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.43,2.14,3.72,2.02,1.88,1.41,1.73,1.73,1.41,3.04,2.17,2.17,3.04,1,1,1,1,0,0,0,0,-1.0,-1.0,2.72,1.02,-1.0,0.41,0.73,0.73,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2316,2024-03-16T20:00:00+00:00,La Liga,Spain,Athletic Club,Alavés,home,Athletic Club,away,Alavés,0.075519,0.333385,0.257867,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.76,1.61,6.93,1.67,2.15,1.93,,1.93,,1.93,,1.93,,0,1,0,1,1,0,1,0,-1.0,0.61,-1.0,0.67,-1.0,-1.0,,-1.0,,0.93,,0.93,
positive_edge,2023-24,2317,2024-03-17T13:00:00+00:00,La Liga,Spain,Sevilla,Celta Vigo,home,Sevilla,away,Celta Vigo,0.001661,0.273356,0.271695,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.58,2.01,3.98,1.75,2.05,1.84,,1.84,,2.02,,2.02,,1,0,1,0,0,1,0,1,-1.0,-1.0,2.98,-1.0,1.05,0.84,,0.84,,-1.0,,-1.0,
positive_edge,2023-24,2318,2024-03-17T15:15:00+00:00,La Liga,Spain,Las Palmas,Almería,home,Las Palmas,away,Almería,0.036463,0.283376,0.246914,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.94,1.78,4.71,1.9,2.0,2.14,,2.14,,1.75,,1.75,,1,1,1,1,0,0,0,0,-1.0,-1.0,3.71,0.9,-1.0,1.14,,1.14,,-1.0,,-1.0,
positive_edge,2023-24,2321,2024-03-17T20:00:00+00:00,La Liga,Spain,Atlético Madrid,Barcelona,home,Atlético Madrid,away,Barcelona,0.024001,0.29559,0.271589,away,0,3,3,0,0,1,0,1,1,0,1,0,0,0,0,0,3.58,2.27,3.24,2.2,1.65,1.85,1.56,1.85,1.56,2.01,2.51,2.01,2.51,1,0,1,0,0,1,0,1,-1.0,-1.0,2.24,-1.0,0.65,0.85,-1.0,0.85,-1.0,-1.0,1.51,-1.0,1.51
positive_edge,2023-24,2322,2024-03-29T20:00:00+00:00,La Liga,Spain,Cádiz,Granada,home,Cádiz,away,Granada,0.013081,0.301979,0.288899,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.36,1.86,5.13,1.6,2.3,1.62,,1.62,,2.36,,2.36,,1,1,1,1,0,0,0,0,-1.0,0.86,-1.0,0.6,-1.0,0.62,,0.62,,-1.0,,-1.0,
positive_edge,2023-24,2325,2024-03-30T17:30:00+00:00,La Liga,Spain,Valencia,Mallorca,home,Valencia,away,Mallorca,0.030667,0.352485,0.321818,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.02,2.17,4.22,1.36,3.1,1.44,,1.44,,2.86,,2.86,,1,1,1,1,0,0,0,0,2.02,-1.0,-1.0,0.36,-1.0,0.44,,0.44,,-1.0,,-1.0,
positive_edge,2023-24,2326,2024-03-30T20:00:00+00:00,La Liga,Spain,Barcelona,Las Palmas,home,Barcelona,away,Las Palmas,0.105676,0.250931,0.145255,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,6.63,1.26,10.65,2.7,1.44,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.26,-1.0,1.7,-1.0,,,,,,,,
positive_edge,2023-24,2327,2024-03-31T13:00:00+00:00,La Liga,Spain,Celta Vigo,Rayo Vallecano,home,Celta Vigo,away,Rayo Vallecano,0.02566,0.29931,0.27365,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.54,1.91,4.42,1.67,2.15,1.85,,1.85,,2.01,,2.01,,1,1,1,1,0,0,0,0,2.54,-1.0,-1.0,0.67,-1.0,0.85,,0.85,,-1.0,,-1.0,
positive_edge,2023-24,2328,2024-03-31T15:15:00+00:00,La Liga,Spain,Girona,Real Betis,home,Girona,away,Real Betis,0.070519,0.309429,0.238911,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.06,1.73,4.84,2.1,1.7,2.25,,2.25,,1.68,,1.68,,0,0,0,0,1,1,1,1,-1.0,0.73,-1.0,-1.0,0.7,-1.0,,-1.0,,0.68,,0.68,
positive_edge,2023-24,2330,2024-03-31T20:00:00+00:00,La Liga,Spain,Real Madrid,Athletic Club,home,Real Madrid,away,Athletic Club,0.052319,0.278523,0.226204,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.29,1.58,6.08,2.05,1.75,2.38,,2.38,,1.62,,1.62,,0,1,0,1,1,0,1,0,-1.0,0.58,-1.0,1.05,-1.0,-1.0,,-1.0,,0.62,,0.62,
positive_edge,2023-24,2332,2024-04-04T19:00:00+00:00,La Liga,Spain,Granada,Valencia,away,Valencia,home,Granada,0.043933,0.350231,0.306298,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.16,2.48,3.19,1.6,2.3,1.41,1.52,1.52,1.41,3.01,2.63,2.63,3.01,1,1,1,1,0,0,0,0,-1.0,1.48,-1.0,0.6,-1.0,0.41,0.52,0.52,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2333,2024-04-12T20:00:00+00:00,La Liga,Spain,Real Betis,Celta Vigo,home,Real Betis,away,Celta Vigo,0.01884,0.288363,0.269522,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.6,1.92,4.31,1.84,2.09,1.84,1.4,1.84,1.4,2.02,2.99,2.02,2.99,0,1,0,1,1,0,1,0,-1.0,0.92,-1.0,-1.0,1.09,-1.0,0.4,-1.0,0.4,1.02,-1.0,1.02,-1.0
positive_edge,2023-24,2334,2024-04-13T13:00:00+00:00,La Liga,Spain,Atlético Madrid,Girona,home,Atlético Madrid,away,Girona,0.034387,0.283564,0.249176,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.9,1.9,4.06,2.25,1.62,2.11,1.46,2.11,1.46,1.77,2.83,1.77,2.83,0,1,0,1,1,0,1,0,-1.0,0.9,-1.0,-1.0,0.62,-1.0,0.46,-1.0,0.46,0.77,-1.0,0.77,-1.0
positive_edge,2023-24,2335,2024-04-13T15:15:00+00:00,La Liga,Spain,Rayo Vallecano,Getafe,home,Rayo Vallecano,away,Getafe,0.020139,0.34436,0.324221,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.0,2.48,3.43,1.48,2.6,1.41,,1.41,,3.03,,3.03,,1,1,1,1,0,0,0,0,2.0,-1.0,-1.0,0.48,-1.0,0.41,,0.41,,-1.0,,-1.0,
positive_edge,2023-24,2336,2024-04-13T17:30:00+00:00,La Liga,Spain,Mallorca,Real Madrid,away,Real Madrid,home,Mallorca,0.034996,0.30556,0.270565,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.59,1.79,5.2,1.75,2.05,,1.84,1.84,,,2.02,2.02,,1,1,1,1,0,0,0,0,-1.0,0.79,-1.0,0.75,-1.0,,0.84,0.84,,,-1.0,-1.0,
positive_edge,2023-24,2337,2024-04-13T20:00:00+00:00,La Liga,Spain,Cádiz,Barcelona,away,Barcelona,home,Cádiz,0.037083,0.319766,0.282683,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.44,2.12,3.76,1.89,2.01,,1.74,1.74,,,2.17,2.17,,1,1,1,1,0,0,0,0,-1.0,1.12,-1.0,0.89,-1.0,,0.74,0.74,,,-1.0,-1.0,
positive_edge,2023-24,2338,2024-04-14T13:00:00+00:00,La Liga,Spain,Las Palmas,Sevilla,away,Sevilla,home,Las Palmas,0.010775,0.311986,0.301211,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.23,2.75,2.82,1.67,2.15,1.51,1.52,1.52,1.51,2.68,2.63,2.63,2.68,1,0,0,1,0,1,1,0,-1.0,1.75,-1.0,0.67,-1.0,0.51,-1.0,-1.0,0.51,-1.0,1.63,1.63,-1.0
positive_edge,2023-24,2339,2024-04-14T15:15:00+00:00,La Liga,Spain,Granada,Alavés,home,Granada,away,Alavés,0.043655,0.357841,0.314186,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.1,2.73,2.96,1.57,2.35,1.41,1.42,1.41,1.42,3.01,2.99,3.01,2.99,0,1,0,1,1,0,1,0,-1.0,1.73,-1.0,0.57,-1.0,-1.0,0.42,-1.0,0.42,2.01,-1.0,2.01,-1.0
positive_edge,2023-24,2340,2024-04-14T17:30:00+00:00,La Liga,Spain,Athletic Club,Villarreal,home,Athletic Club,away,Villarreal,0.07536,0.299786,0.224426,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.33,1.61,5.65,2.1,1.7,2.42,,2.42,,1.6,,1.6,,1,1,1,1,0,0,0,0,3.33,-1.0,-1.0,1.1,-1.0,1.42,,1.42,,-1.0,,-1.0,
positive_edge,2023-24,2341,2024-04-14T20:00:00+00:00,La Liga,Spain,Real Sociedad,Almería,home,Real Sociedad,away,Almería,0.111127,0.28524,0.174113,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,5.58,1.3,12.37,2.05,1.75,,,,,,,,,0,0,0,0,1,1,1,1,4.58,-1.0,-1.0,-1.0,0.75,,,,,,,,
positive_edge,2023-24,2342,2024-04-15T20:00:00+00:00,La Liga,Spain,Osasuna,Valencia,home,Osasuna,away,Valencia,0.005171,0.323013,0.317842,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.06,2.43,3.45,1.48,2.6,1.43,,1.43,,2.95,,2.95,,1,1,1,1,0,0,0,0,-1.0,-1.0,2.45,0.48,-1.0,0.43,,0.43,,-1.0,,-1.0,
positive_edge,2023-24,2343,2024-04-19T20:00:00+00:00,La Liga,Spain,Athletic Club,Granada,home,Athletic Club,away,Granada,0.156837,0.322302,0.165465,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,5.85,1.29,11.5,2.1,1.73,,,,,,,,,1,1,1,1,0,0,0,0,4.85,-1.0,-1.0,1.1,-1.0,,,,,,,,
positive_edge,2023-24,2344,2024-04-20T13:00:00+00:00,La Liga,Spain,Celta Vigo,Las Palmas,home,Celta Vigo,away,Las Palmas,0.072143,0.318942,0.246799,home,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.93,1.69,5.41,1.82,2.08,2.02,,2.02,,1.84,,1.84,,0,1,0,1,1,0,1,0,-1.0,0.69,-1.0,-1.0,1.08,-1.0,,-1.0,,0.84,,0.84,
positive_edge,2023-24,2345,2024-04-20T15:15:00+00:00,La Liga,Spain,Rayo Vallecano,Osasuna,home,Rayo Vallecano,away,Osasuna,0.044301,0.355724,0.311423,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.12,2.11,4.26,1.5,2.63,1.5,,1.5,,2.68,,2.68,,0,1,0,1,1,0,1,0,-1.0,1.11,-1.0,-1.0,1.63,-1.0,,-1.0,,1.68,,1.68,
positive_edge,2023-24,2346,2024-04-20T17:30:00+00:00,La Liga,Spain,Valencia,Real Betis,home,Valencia,away,Real Betis,0.012222,0.328141,0.315919,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.08,2.82,2.87,1.67,2.2,1.41,1.39,1.41,1.39,3.01,2.93,3.01,2.93,1,0,1,0,0,1,0,1,-1.0,-1.0,1.87,-1.0,1.2,0.41,-1.0,0.41,-1.0,-1.0,1.93,-1.0,1.93
positive_edge,2023-24,2347,2024-04-20T20:00:00+00:00,La Liga,Spain,Girona,Cádiz,home,Girona,away,Cádiz,0.108298,0.306309,0.198011,home,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.89,1.41,8.4,2.1,1.73,2.58,,2.58,,1.53,,1.53,,0,1,0,1,1,0,1,0,-1.0,0.41,-1.0,-1.0,0.73,-1.0,,-1.0,,0.53,,0.53,
positive_edge,2023-24,2348,2024-04-21T13:00:00+00:00,La Liga,Spain,Getafe,Real Sociedad,away,Real Sociedad,home,Getafe,0.002446,0.318379,0.315933,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.08,2.27,3.81,1.5,2.63,,1.46,1.46,,,2.85,2.85,,1,1,1,1,0,0,0,0,2.08,-1.0,-1.0,0.5,-1.0,,0.46,0.46,,,-1.0,-1.0,
positive_edge,2023-24,2349,2024-04-21T15:15:00+00:00,La Liga,Spain,Almería,Villarreal,away,Villarreal,home,Almería,0.04347,0.283517,0.240047,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.05,2.0,3.55,2.3,1.62,1.66,2.34,2.34,1.66,2.29,1.64,1.64,2.29,1,0,0,1,0,1,1,0,-1.0,1.0,-1.0,-1.0,0.62,0.66,-1.0,-1.0,0.66,-1.0,0.64,0.64,-1.0
positive_edge,2023-24,2350,2024-04-21T17:30:00+00:00,La Liga,Spain,Alavés,Atlético Madrid,away,Atlético Madrid,home,Alavés,0.014252,0.298404,0.284153,home,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.42,1.85,5.1,1.67,2.2,,1.75,1.75,,,2.13,2.13,,0,1,1,0,1,0,0,1,-1.0,-1.0,4.1,0.67,-1.0,,0.75,0.75,,,-1.0,-1.0,
positive_edge,2023-24,2351,2024-04-21T20:00:00+00:00,La Liga,Spain,Real Madrid,Barcelona,home,Real Madrid,away,Barcelona,0.103343,0.324264,0.220921,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.41,1.76,4.32,2.5,1.53,2.57,1.52,2.57,1.52,1.54,2.64,1.54,2.64,0,0,0,0,1,1,1,1,-1.0,0.76,-1.0,-1.0,0.53,-1.0,-1.0,-1.0,-1.0,0.54,1.64,0.54,1.64
positive_edge,2023-24,2352,2024-04-22T20:00:00+00:00,La Liga,Spain,Sevilla,Mallorca,home,Sevilla,away,Mallorca,0.026833,0.335674,0.308841,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.15,2.13,4.15,1.5,2.63,1.56,,1.56,,2.52,,2.52,,0,1,0,1,1,0,1,0,-1.0,1.13,-1.0,-1.0,1.63,-1.0,,-1.0,,1.52,,1.52,
positive_edge,2023-24,2354,2024-04-27T13:00:00+00:00,La Liga,Spain,Las Palmas,Girona,away,Girona,home,Las Palmas,0.01103,0.247081,0.236051,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.11,1.7,5.02,2.1,1.73,1.43,2.25,2.25,1.43,2.77,1.68,1.68,2.77,1,0,0,1,0,1,1,0,-1.0,0.7,-1.0,1.1,-1.0,0.43,-1.0,-1.0,0.43,-1.0,0.68,0.68,-1.0
positive_edge,2023-24,2355,2024-04-27T15:15:00+00:00,La Liga,Spain,Almería,Getafe,home,Almería,away,Getafe,0.022937,0.324201,0.301264,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,3.23,2.63,2.96,1.73,2.1,1.5,1.43,1.5,1.43,2.76,2.94,2.76,2.94,1,0,1,0,0,1,0,1,-1.0,-1.0,1.96,-1.0,1.1,0.5,-1.0,0.5,-1.0,-1.0,1.94,-1.0,1.94
positive_edge,2023-24,2357,2024-04-27T20:00:00+00:00,La Liga,Spain,Atlético Madrid,Athletic Club,home,Atlético Madrid,away,Athletic Club,0.022618,0.300956,0.278338,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.49,1.97,4.25,1.89,2.01,1.76,,1.76,,2.13,,2.13,,0,1,0,1,1,0,1,0,-1.0,0.97,-1.0,-1.0,1.01,-1.0,,-1.0,,1.13,,1.13,
positive_edge,2023-24,2360,2024-04-28T17:30:00+00:00,La Liga,Spain,Villarreal,Rayo Vallecano,home,Villarreal,away,Rayo Vallecano,0.058227,0.310754,0.252527,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.84,1.81,4.58,2.0,1.8,1.98,,1.98,,1.87,,1.87,,0,1,0,1,1,0,1,0,-1.0,0.81,-1.0,-1.0,0.8,-1.0,,-1.0,,0.87,,0.87,
positive_edge,2023-24,2361,2024-04-28T20:00:00+00:00,La Liga,Spain,Real Betis,Sevilla,home,Real Betis,away,Sevilla,0.002107,0.281427,0.27932,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.48,2.01,4.1,1.8,2.0,1.74,,1.74,,2.16,,2.16,,1,1,1,1,0,0,0,0,2.48,-1.0,-1.0,0.8,-1.0,0.74,,0.74,,-1.0,,-1.0,
