subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2025-26,1104,2025-12-14T16:15:00+00:00,Ligue 1,France,AJ Auxerre,Lille,away,Lille,home,AJ Auxerre,0.025913,0.304158,0.278245,away,3,4,7,0,1,0,0,1,0,1,0,0,0,0,0,0,3.49,1.94,4.39,1.93,1.93,,1.76,1.76,,,2.13,2.13,,0,0,0,0,1,1,1,1,-1.0,0.94,-1.0,-1.0,0.93,,-1.0,-1.0,,,1.13,1.13,
positive_edge,2025-26,1105,2025-12-14T16:15:00+00:00,Ligue 1,France,Lens,Nice,home,Lens,away,Nice,0.039848,0.246687,0.206839,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.68,1.55,5.74,2.5,1.53,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.55,-1.0,1.5,-1.0,,,,,,,,
positive_edge,2025-26,1106,2025-12-14T16:15:00+00:00,Ligue 1,France,Strasbourg,Lorient,home,Strasbourg,away,Lorient,0.048784,0.303718,0.254935,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.81,1.81,4.66,2.0,1.8,2.0,,2.0,,1.86,,1.86,,1,1,1,1,0,0,0,0,2.81,-1.0,-1.0,1.0,-1.0,1.0,,1.0,,-1.0,,-1.0,
positive_edge,2025-26,1107,2025-12-14T19:45:00+00:00,Ligue 1,France,Marseille,AS Monaco,home,Marseille,away,AS Monaco,0.00032,0.264445,0.264125,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.68,2.1,3.56,2.63,1.5,1.97,1.52,1.97,1.52,1.88,2.63,1.88,2.63,1,1,1,1,0,0,0,0,-1.0,1.1,-1.0,1.63,-1.0,0.97,0.52,0.97,0.52,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1063,2026-01-02T19:45:00+00:00,Ligue 1,France,Toulouse,Lens,home,Toulouse,away,Lens,0.003642,0.301914,0.298272,away,0,3,3,0,0,1,0,1,1,0,1,0,0,0,0,0,3.26,2.59,2.98,1.8,2.0,1.52,1.45,1.52,1.45,2.63,2.87,2.63,2.87,1,0,1,0,0,1,0,1,-1.0,-1.0,1.98,-1.0,1.0,0.52,-1.0,0.52,-1.0,-1.0,1.87,-1.0,1.87
positive_edge,2025-26,1064,2026-01-03T16:00:00+00:00,Ligue 1,France,AS Monaco,Lyon,home,AS Monaco,away,Lyon,0.05759,0.318149,0.260559,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,3.73,2.18,3.31,2.38,1.57,1.93,1.56,1.93,1.56,1.92,2.5,1.92,2.5,1,0,1,0,0,1,0,1,-1.0,-1.0,2.31,-1.0,0.57,0.93,-1.0,0.93,-1.0,-1.0,1.5,-1.0,1.5
positive_edge,2025-26,1065,2026-01-03T18:00:00+00:00,Ligue 1,France,Nice,Strasbourg,away,Strasbourg,home,Nice,0.050171,0.326718,0.276547,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.52,2.21,3.44,2.0,1.8,1.48,1.81,1.81,1.48,2.77,2.06,2.06,2.77,1,1,1,1,0,0,0,0,2.52,-1.0,-1.0,1.0,-1.0,0.48,0.81,0.81,0.48,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1066,2026-01-03T20:05:00+00:00,Ligue 1,France,Lille,Stade Rennais,home,Lille,away,Stade Rennais,0.005395,0.247758,0.242363,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,4.0,1.75,4.76,2.2,1.67,2.22,1.41,2.22,1.41,1.7,3.01,1.7,3.01,1,0,1,0,0,1,0,1,-1.0,-1.0,3.76,1.2,-1.0,1.22,-1.0,1.22,-1.0,-1.0,2.01,-1.0,2.01
positive_edge,2025-26,1067,2026-01-04T14:00:00+00:00,Ligue 1,France,Marseille,Nantes,home,Marseille,away,Nantes,0.103967,0.25504,0.151072,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,6.39,1.27,10.87,2.63,1.5,,,,,,,,,1,0,1,0,0,1,0,1,-1.0,-1.0,9.87,1.63,-1.0,,,,,,,,
positive_edge,2025-26,1069,2026-01-04T16:15:00+00:00,Ligue 1,France,Le Havre AC,Angers,home,Le Havre AC,away,Angers,0.009212,0.305008,0.295796,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.29,2.45,3.17,1.67,2.2,1.54,,1.54,,2.58,,2.58,,0,1,0,1,1,0,1,0,-1.0,1.45,-1.0,-1.0,1.2,-1.0,,-1.0,,1.58,,1.58,
positive_edge,2025-26,1070,2026-01-04T16:15:00+00:00,Ligue 1,France,Lorient,Metz,home,Lorient,away,Metz,0.040051,0.295957,0.255906,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.79,1.83,4.53,1.91,1.91,1.96,,1.96,,1.89,,1.89,,1,1,1,1,0,0,0,0,2.79,-1.0,-1.0,0.91,-1.0,0.96,,0.96,,-1.0,,-1.0,
positive_edge,2025-26,1071,2026-01-04T19:45:00+00:00,Ligue 1,France,Paris Saint-Germain,Paris FC,home,Paris Saint-Germain,away,Paris FC,0.120689,0.227852,0.107163,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,9.01,1.14,21.05,3.2,1.36,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.14,-1.0,-1.0,0.36,,,,,,,,
positive_edge,2025-26,1025,2026-01-16T18:00:00+00:00,Ligue 1,France,AS Monaco,Lorient,home,AS Monaco,away,Lorient,0.083776,0.306855,0.223079,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,4.34,1.67,4.91,2.38,1.57,2.48,,2.48,,1.57,,1.57,,1,0,1,0,0,1,0,1,-1.0,-1.0,3.91,-1.0,0.57,1.48,,1.48,,-1.0,,-1.0,
positive_edge,2025-26,1026,2026-01-16T20:00:00+00:00,Ligue 1,France,Paris Saint-Germain,Lille,home,Paris Saint-Germain,away,Lille,0.091325,0.247404,0.15608,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,6.16,1.29,9.75,2.75,1.44,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.29,-1.0,-1.0,0.44,,,,,,,,
positive_edge,2025-26,1027,2026-01-17T16:00:00+00:00,Ligue 1,France,Lens,AJ Auxerre,home,Lens,away,AJ Auxerre,0.026481,0.2381,0.211618,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.56,1.44,8.16,2.1,1.73,2.56,,2.56,,1.54,,1.54,,1,1,1,1,0,0,0,0,-1.0,0.44,-1.0,1.1,-1.0,1.56,,1.56,,-1.0,,-1.0,
positive_edge,2025-26,1028,2026-01-17T18:00:00+00:00,Ligue 1,France,Toulouse,Nice,home,Toulouse,away,Nice,0.02584,0.296659,0.270819,home,5,1,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.59,2.0,4.0,1.95,1.9,1.83,,1.83,,2.04,,2.04,,0,1,0,1,1,0,1,0,-1.0,1.0,-1.0,-1.0,0.9,-1.0,,-1.0,,1.04,,1.04,
positive_edge,2025-26,1029,2026-01-17T20:05:00+00:00,Ligue 1,France,Angers,Marseille,away,Marseille,home,Angers,0.060816,0.2913,0.230485,away,2,5,7,0,1,0,0,1,0,1,0,0,0,0,0,0,4.19,1.6,5.82,1.95,1.9,,2.27,2.27,,,1.67,1.67,,0,0,0,0,1,1,1,1,-1.0,0.6,-1.0,-1.0,0.9,,-1.0,-1.0,,,0.67,0.67,
positive_edge,2025-26,1030,2026-01-18T14:00:00+00:00,Ligue 1,France,Strasbourg,Metz,home,Strasbourg,away,Metz,0.115292,0.311002,0.19571,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.93,1.42,7.73,2.3,1.62,2.62,,2.62,,1.52,,1.52,,0,1,0,1,1,0,1,0,-1.0,0.42,-1.0,-1.0,0.62,-1.0,,-1.0,,0.52,,0.52,
positive_edge,2025-26,1032,2026-01-18T16:15:00+00:00,Ligue 1,France,Stade Rennais,Le Havre AC,home,Stade Rennais,away,Le Havre AC,0.063839,0.288823,0.224984,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.3,1.62,5.44,2.03,1.83,2.39,,2.39,,1.61,,1.61,,1,1,1,1,0,0,0,0,3.3,-1.0,-1.0,1.03,-1.0,1.39,,1.39,,-1.0,,-1.0,
positive_edge,2025-26,1033,2026-01-18T19:45:00+00:00,Ligue 1,France,Lyon,Brest,home,Lyon,away,Brest,0.044943,0.290775,0.245832,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.94,1.72,5.07,2.1,1.73,2.04,,2.04,,1.83,,1.83,,0,1,0,1,1,0,1,0,-1.0,0.72,-1.0,-1.0,0.73,-1.0,,-1.0,,0.83,,0.83,
positive_edge,2025-26,1034,2026-01-23T19:00:00+00:00,Ligue 1,France,AJ Auxerre,Paris Saint-Germain,away,Paris Saint-Germain,home,AJ Auxerre,0.078613,0.246535,0.167922,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,5.72,1.28,11.76,2.38,1.57,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.28,-1.0,1.38,-1.0,,,,,,,,
positive_edge,2025-26,1035,2026-01-24T16:00:00+00:00,Ligue 1,France,Stade Rennais,Lorient,home,Stade Rennais,away,Lorient,0.040229,0.290735,0.250506,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.86,1.79,4.62,2.0,1.8,2.1,,2.1,,1.78,,1.78,,1,0,1,0,0,1,0,1,-1.0,-1.0,3.62,1.0,-1.0,1.1,,1.1,,-1.0,,-1.0,
positive_edge,2025-26,1036,2026-01-24T18:00:00+00:00,Ligue 1,France,Le Havre AC,AS Monaco,away,AS Monaco,home,Le Havre AC,0.052933,0.29815,0.245218,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.95,1.81,4.41,2.2,1.67,1.42,2.19,2.19,1.42,2.98,1.71,1.71,2.98,1,1,1,1,0,0,0,0,2.95,-1.0,-1.0,1.2,-1.0,0.42,1.19,1.19,0.42,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1037,2026-01-24T20:05:00+00:00,Ligue 1,France,Marseille,Lens,home,Marseille,away,Lens,0.023754,0.279601,0.255847,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.8,2.15,3.33,2.3,1.62,2.08,1.64,2.08,1.64,1.79,2.33,1.79,2.33,0,1,0,1,1,0,1,0,-1.0,1.15,-1.0,-1.0,0.62,-1.0,0.64,-1.0,0.64,0.79,-1.0,0.79,-1.0
positive_edge,2025-26,1040,2026-01-25T16:15:00+00:00,Ligue 1,France,Metz,Lyon,away,Lyon,home,Metz,0.022737,0.274926,0.252189,away,2,5,7,0,1,0,0,1,0,1,0,0,0,0,0,0,3.84,1.73,5.15,2.1,1.73,,2.04,2.04,,,1.83,1.83,,0,0,0,0,1,1,1,1,-1.0,0.73,-1.0,-1.0,0.73,,-1.0,-1.0,,,0.83,0.83,
positive_edge,2025-26,1042,2026-01-25T19:45:00+00:00,Ligue 1,France,Lille,Strasbourg,home,Lille,away,Strasbourg,0.00103,0.294283,0.293253,away,1,4,5,0,0,1,0,1,0,1,0,0,0,0,0,0,3.32,2.6,2.93,2.0,1.8,1.54,1.46,1.54,1.46,2.56,2.81,2.56,2.81,1,0,1,0,0,1,0,1,-1.0,-1.0,1.93,-1.0,0.8,0.54,-1.0,0.54,-1.0,-1.0,1.81,-1.0,1.81
positive_edge,2025-26,1043,2026-01-30T19:45:00+00:00,Ligue 1,France,Lens,Le Havre AC,home,Lens,away,Le Havre AC,0.107518,0.311955,0.204437,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.73,1.47,7.02,2.38,1.57,2.64,,2.64,,1.5,,1.5,,1,1,1,1,0,0,0,0,-1.0,0.47,-1.0,1.38,-1.0,1.64,,1.64,,-1.0,,-1.0,
positive_edge,2025-26,1044,2026-01-31T16:00:00+00:00,Ligue 1,France,Paris FC,Marseille,away,Marseille,home,Paris FC,0.028699,0.271277,0.242578,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.99,1.82,4.29,2.1,1.73,1.41,2.1,2.1,1.41,3.0,1.78,1.78,3.0,0,0,0,0,1,1,1,1,2.99,-1.0,-1.0,-1.0,0.73,-1.0,-1.0,-1.0,-1.0,2.0,0.78,0.78,2.0
positive_edge,2025-26,1046,2026-01-31T20:05:00+00:00,Ligue 1,France,AS Monaco,Stade Rennais,home,AS Monaco,away,Stade Rennais,0.067439,0.307994,0.240555,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.03,1.93,3.77,2.63,1.5,2.33,1.61,2.33,1.61,1.64,2.39,1.64,2.39,0,1,0,1,1,0,1,0,-1.0,0.93,-1.0,-1.0,0.5,-1.0,0.61,-1.0,0.61,0.64,-1.0,0.64,-1.0
positive_edge,2025-26,1051,2026-02-01T19:45:00+00:00,Ligue 1,France,Strasbourg,Paris Saint-Germain,away,Paris Saint-Germain,home,Strasbourg,0.056573,0.28496,0.228387,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.24,1.67,5.05,2.5,1.53,,2.64,2.64,,,1.52,1.52,,1,0,0,1,0,1,1,0,-1.0,0.67,-1.0,-1.0,0.53,,-1.0,-1.0,,,0.52,0.52,
positive_edge,2025-26,1052,2026-02-06T19:45:00+00:00,Ligue 1,France,Metz,Lille,away,Lille,home,Metz,0.05625,0.28199,0.22574,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,4.29,1.56,6.31,2.1,1.73,,2.39,2.39,,,1.61,1.61,,1,1,1,1,0,0,0,0,3.29,-1.0,-1.0,1.1,-1.0,,1.39,1.39,,,-1.0,-1.0,
positive_edge,2025-26,1053,2026-02-07T16:00:00+00:00,Ligue 1,France,Lens,Stade Rennais,home,Lens,away,Stade Rennais,0.0497,0.275668,0.225968,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,4.28,1.61,5.58,2.3,1.62,2.55,1.43,2.55,1.43,1.55,2.9,1.55,2.9,0,1,0,1,1,0,1,0,-1.0,0.61,-1.0,-1.0,0.62,-1.0,0.43,-1.0,0.43,0.55,-1.0,0.55,-1.0
positive_edge,2025-26,1056,2026-02-08T14:00:00+00:00,Ligue 1,France,Nice,AS Monaco,away,AS Monaco,home,Nice,0.012936,0.261881,0.248945,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.91,2.13,3.31,2.63,1.5,1.68,2.16,2.16,1.68,2.25,1.74,1.74,2.25,1,1,1,1,0,0,0,0,2.91,-1.0,-1.0,1.63,-1.0,0.68,1.16,1.16,0.68,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1057,2026-02-08T16:15:00+00:00,Ligue 1,France,AJ Auxerre,Paris FC,home,AJ Auxerre,away,Paris FC,0.026544,0.322475,0.295931,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.29,2.49,3.11,1.67,2.2,1.56,1.42,1.56,1.42,2.53,2.98,2.53,2.98,1,1,1,1,0,0,0,0,2.29,-1.0,-1.0,0.67,-1.0,0.56,0.42,0.56,0.42,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1058,2026-02-08T16:15:00+00:00,Ligue 1,France,Angers,Toulouse,away,Toulouse,home,Angers,0.003609,0.30185,0.298241,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.26,2.09,4.11,1.57,2.38,,1.59,1.59,,,2.45,2.45,,1,1,1,1,0,0,0,0,-1.0,-1.0,3.11,0.57,-1.0,,0.59,0.59,,,-1.0,-1.0,
positive_edge,2025-26,1059,2026-02-08T16:15:00+00:00,Ligue 1,France,Le Havre AC,Strasbourg,away,Strasbourg,home,Le Havre AC,0.059348,0.316571,0.257224,home,2,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.78,1.88,4.31,1.85,2.0,,1.91,1.91,,,1.94,1.94,,0,1,1,0,1,0,0,1,-1.0,-1.0,3.31,-1.0,1.0,,0.91,0.91,,,-1.0,-1.0,
positive_edge,2025-26,1060,2026-02-08T19:45:00+00:00,Ligue 1,France,Paris Saint-Germain,Marseille,home,Paris Saint-Germain,away,Marseille,0.071658,0.260826,0.189168,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,5.11,1.48,6.13,2.75,1.44,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.48,-1.0,-1.0,0.44,,,,,,,,
positive_edge,2025-26,1061,2026-02-13T18:00:00+00:00,Ligue 1,France,Stade Rennais,Paris Saint-Germain,away,Paris Saint-Germain,home,Stade Rennais,0.026164,0.206095,0.17993,home,3,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,5.37,1.42,6.92,3.0,1.4,,,,,,,,,0,1,1,0,1,0,0,1,-1.0,-1.0,5.92,-1.0,0.4,,,,,,,,
positive_edge,2025-26,1062,2026-02-13T20:05:00+00:00,Ligue 1,France,AS Monaco,Nantes,home,AS Monaco,away,Nantes,0.104181,0.298043,0.193862,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,4.98,1.45,6.88,2.5,1.53,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.45,-1.0,-1.0,0.53,,,,,,,,
positive_edge,2025-26,983,2026-02-14T16:00:00+00:00,Ligue 1,France,Marseille,Strasbourg,home,Marseille,away,Strasbourg,0.008,0.255481,0.247481,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.92,1.9,4.01,2.3,1.62,2.09,1.44,2.09,1.44,1.78,2.89,1.78,2.89,0,0,0,0,1,1,1,1,2.92,-1.0,-1.0,-1.0,0.62,-1.0,-1.0,-1.0,-1.0,0.78,1.89,0.78,1.89
positive_edge,2025-26,984,2026-02-14T18:00:00+00:00,Ligue 1,France,Lille,Brest,home,Lille,away,Brest,0.070739,0.300467,0.229728,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.21,1.57,6.27,1.91,1.91,2.27,,2.27,,1.68,,1.68,,1,1,1,1,0,0,0,0,3.21,-1.0,-1.0,0.91,-1.0,1.27,,1.27,,-1.0,,-1.0,
positive_edge,2025-26,985,2026-02-14T20:05:00+00:00,Ligue 1,France,Paris FC,Lens,away,Lens,home,Paris FC,0.027736,0.301968,0.274232,away,0,5,5,0,1,0,0,1,0,0,1,0,0,0,0,0,3.54,1.99,4.08,2.0,1.85,,1.88,1.88,,,1.97,1.97,,1,0,0,1,0,1,1,0,-1.0,0.99,-1.0,-1.0,0.85,,-1.0,-1.0,,,0.97,0.97,
positive_edge,2025-26,986,2026-02-15T14:00:00+00:00,Ligue 1,France,Le Havre AC,Toulouse,away,Toulouse,home,Le Havre AC,0.033044,0.330683,0.297639,home,2,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.27,2.45,3.19,1.67,2.2,,1.53,1.53,,,2.59,2.59,,0,1,1,0,1,0,0,1,-1.0,-1.0,2.19,-1.0,1.2,,0.53,0.53,,,-1.0,-1.0,
positive_edge,2025-26,987,2026-02-15T16:15:00+00:00,Ligue 1,France,Lorient,Angers,home,Lorient,away,Angers,0.009133,0.309665,0.300532,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.23,1.98,4.64,1.62,2.3,1.69,,1.69,,2.23,,2.23,,0,1,0,1,1,0,1,0,-1.0,0.98,-1.0,0.62,-1.0,-1.0,,-1.0,,1.23,,1.23,
positive_edge,2025-26,988,2026-02-15T16:15:00+00:00,Ligue 1,France,Metz,AJ Auxerre,away,AJ Auxerre,home,Metz,0.040584,0.353366,0.312782,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.11,2.68,3.0,1.67,2.2,1.44,1.5,1.5,1.44,2.9,2.67,2.67,2.9,1,0,0,1,0,1,1,0,-1.0,1.68,-1.0,-1.0,1.2,0.44,-1.0,-1.0,0.44,-1.0,1.67,1.67,-1.0
positive_edge,2025-26,989,2026-02-15T19:45:00+00:00,Ligue 1,France,Lyon,Nice,home,Lyon,away,Nice,0.019352,0.272645,0.253292,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.83,1.82,4.54,2.1,1.73,2.11,,2.11,,1.78,,1.78,,0,1,0,1,1,0,1,0,-1.0,0.82,-1.0,1.1,-1.0,-1.0,,-1.0,,0.78,,0.78,
positive_edge,2025-26,990,2026-02-20T19:45:00+00:00,Ligue 1,France,Brest,Marseille,away,Marseille,home,Brest,0.010244,0.261729,0.251485,home,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.86,1.91,4.04,2.2,1.67,1.42,2.1,2.1,1.42,2.96,1.78,1.78,2.96,0,1,1,0,1,0,0,1,-1.0,-1.0,3.04,1.2,-1.0,-1.0,1.1,1.1,-1.0,1.96,-1.0,-1.0,1.96
positive_edge,2025-26,991,2026-02-21T16:00:00+00:00,Ligue 1,France,Lens,AS Monaco,home,Lens,away,AS Monaco,0.026197,0.267134,0.240937,away,2,3,5,0,0,1,0,1,0,1,0,0,0,0,0,0,4.02,1.76,4.64,2.63,1.5,2.32,1.42,2.32,1.42,1.65,2.99,1.65,2.99,0,0,0,0,1,1,1,1,-1.0,-1.0,3.64,-1.0,0.5,-1.0,-1.0,-1.0,-1.0,0.65,1.99,0.65,1.99
positive_edge,2025-26,992,2026-02-21T18:00:00+00:00,Ligue 1,France,Toulouse,Paris FC,home,Toulouse,away,Paris FC,0.005433,0.293963,0.28853,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.37,2.01,4.27,1.67,2.2,1.71,,1.71,,2.2,,2.2,,1,1,1,1,0,0,0,0,2.37,-1.0,-1.0,0.67,-1.0,0.71,,0.71,,-1.0,,-1.0,
positive_edge,2025-26,993,2026-02-21T20:05:00+00:00,Ligue 1,France,Paris Saint-Germain,Metz,home,Paris Saint-Germain,away,Metz,0.135251,0.234947,0.099696,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,9.71,1.14,18.93,4.0,1.25,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.14,-1.0,-1.0,0.25,,,,,,,,
positive_edge,2025-26,995,2026-02-22T16:15:00+00:00,Ligue 1,France,Angers,Lille,away,Lille,home,Angers,0.054691,0.322465,0.267773,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.63,1.85,4.7,1.8,2.0,,1.79,1.79,,,2.08,2.08,,1,1,1,1,0,0,0,0,-1.0,0.85,-1.0,0.8,-1.0,,0.79,0.79,,,-1.0,-1.0,
positive_edge,2025-26,997,2026-02-22T16:15:00+00:00,Ligue 1,France,Nice,Lorient,home,Nice,away,Lorient,0.015431,0.294974,0.279543,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,3.48,2.31,3.25,2.0,1.85,1.69,1.45,1.69,1.45,2.24,2.85,2.24,2.85,0,0,0,0,1,1,1,1,2.48,-1.0,-1.0,-1.0,0.85,-1.0,-1.0,-1.0,-1.0,1.24,1.85,1.24,1.85
positive_edge,2025-26,998,2026-02-22T19:45:00+00:00,Ligue 1,France,Strasbourg,Lyon,home,Strasbourg,away,Lyon,0.005118,0.27652,0.271402,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.59,2.4,3.02,2.0,1.8,1.71,1.53,1.71,1.53,2.2,2.59,2.2,2.59,0,1,0,1,1,0,1,0,-1.0,1.4,-1.0,-1.0,0.8,-1.0,0.53,-1.0,0.53,1.2,-1.0,1.2,-1.0
positive_edge,2025-26,1000,2026-02-28T16:00:00+00:00,Ligue 1,France,Stade Rennais,Toulouse,home,Stade Rennais,away,Toulouse,0.00555,0.279962,0.274411,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.54,2.02,3.97,1.98,1.88,1.85,1.4,1.85,1.4,2.0,3.03,2.0,3.03,1,1,1,1,0,0,0,0,-1.0,1.02,-1.0,0.98,-1.0,0.85,0.4,0.85,0.4,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1001,2026-02-28T18:00:00+00:00,Ligue 1,France,AS Monaco,Angers,home,AS Monaco,away,Angers,0.072989,0.277165,0.204177,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.74,1.48,6.82,2.1,1.73,2.54,,2.54,,1.55,,1.55,,0,1,0,1,1,0,1,0,-1.0,0.48,-1.0,1.1,-1.0,-1.0,,-1.0,,0.55,,0.55,
positive_edge,2025-26,1002,2026-02-28T20:05:00+00:00,Ligue 1,France,Le Havre AC,Paris Saint-Germain,away,Paris Saint-Germain,home,Le Havre AC,0.116099,0.267983,0.151884,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,6.34,1.28,10.05,2.75,1.44,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.28,-1.0,1.75,-1.0,,,,,,,,
positive_edge,2025-26,1004,2026-03-01T16:15:00+00:00,Ligue 1,France,Lille,Nantes,home,Lille,away,Nantes,0.086784,0.313904,0.22712,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.25,1.58,5.96,2.0,1.8,2.23,,2.23,,1.69,,1.69,,1,1,1,1,0,0,0,0,-1.0,0.58,-1.0,1.0,-1.0,1.23,,1.23,,-1.0,,-1.0,
positive_edge,2025-26,1007,2026-03-01T19:45:00+00:00,Ligue 1,France,Marseille,Lyon,home,Marseille,away,Lyon,0.000646,0.262,0.261354,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.72,2.0,3.85,2.2,1.67,1.88,1.42,1.88,1.42,1.97,2.96,1.97,2.96,0,0,0,0,1,1,1,1,-1.0,1.0,-1.0,-1.0,0.67,-1.0,-1.0,-1.0,-1.0,0.97,1.96,0.97,1.96
positive_edge,2025-26,1008,2026-03-06T19:45:00+00:00,Ligue 1,France,Paris Saint-Germain,AS Monaco,home,Paris Saint-Germain,away,AS Monaco,0.119468,0.285057,0.16559,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,5.84,1.36,7.84,3.4,1.33,,,,,,,,,1,0,1,0,0,1,0,1,-1.0,-1.0,6.84,-1.0,0.33,,,,,,,,
